23340.00,  66.97,   0.12,   0.00, 0, 23340.00,  66.97,  75.17,   0.00, 1, 23340.00,  66.97,  75.17,   0.00, 2, 23340.00,  66.97,  75.17,   0.00, 3, 23340.00,  66.97,  75.17,   0.00, 4, 23340.00,  66.97,  75.17,   0.00
23400.00,  67.06,   0.12,   0.00, 0, 23400.00,  67.06,  75.17,   0.00, 1, 23400.00,  67.06,  75.17,   0.00, 2, 23400.00,  67.06,  75.17,   0.00, 3, 23400.00,  67.06,  75.17,   0.00, 4, 23400.00,  67.06,  75.17,   0.00
23460.00,  67.15,   0.12,   0.00, 0, 23460.00,  67.15,  75.16,   0.00, 1, 23460.00,  67.15,  75.16,   0.00, 2, 23460.00,  67.15,  75.16,   0.00, 3, 23460.00,  67.15,  75.16,   0.00, 4, 23460.00,  67.15,  75.16,   0.00
23520.00,  67.24,   0.12,   0.00, 0, 23520.00,  67.24,  75.15,   0.00, 1, 23520.00,  67.24,  75.15,   0.00, 2, 23520.00,  67.24,  75.15,   0.00, 3, 23520.00,  67.24,  75.15,   0.00, 4, 23520.00,  67.24,  75.15,   0.00
23580.00,  67.33,   0.12,   0.00, 0, 23580.00,  67.33,  75.15,   0.00, 1, 23580.00,  67.33,  75.15,   0.00, 2, 23580.00,  67.33,  75.15,   0.00, 3, 23580.00,  67.33,  75.15,   0.00, 4, 23580.00,  67.33,  75.15,   0.00
23640.00,  67.42,   0.12,   0.00, 0, 23640.00,  67.42,  75.14,   0.00, 1, 23640.00,  67.42,  75.14,   0.00, 2, 23640.00,  67.42,  75.14,   0.00, 3, 23640.00,  67.42,  75.14,   0.00, 4, 23640.00,  67.42,  75.14,   0.00
23700.00,  67.51,   0.12,   0.00, 0, 23700.00,  67.51,  75.13,   0.00, 1, 23700.00,  67.51,  75.13,   0.00, 2, 23700.00,  67.51,  75.13,   0.00, 3, 23700.00,  67.51,  75.13,   0.00, 4, 23700.00,  67.51,  75.13,   0.00
23760.00,  67.60,   0.12,   0.00, 0, 23760.00,  67.60,  75.13,   0.00, 1, 23760.00,  67.60,  75.13,   0.00, 2, 23760.00,  67.60,  75.13,   0.00, 3, 23760.00,  67.60,  75.13,   0.00, 4, 23760.00,  67.60,  75.13,   0.00
23820.00,  67.69,   0.12,   0.00, 0, 23820.00,  67.69,  75.12,   0.00, 1, 23820.00,  67.69,  75.12,   0.00, 2, 23820.00,  67.69,  75.12,   0.00, 3, 23820.00,  67.69,  75.12,   0.00, 4, 23820.00,  67.69,  75.12,   0.00
23880.00,  67.78,   0.12,   0.00, 0, 23880.00,  67.78,  75.11,   0.00, 1, 23880.00,  67.78,  75.11,   0.00, 2, 23880.00,  67.78,  75.11,   0.00, 3, 23880.00,  67.78,  75.11,   0.00, 4, 23880.00,  67.78,  75.11,   0.00
23940.00,  67.87,   0.12,   0.00, 0, 23940.00,  67.87,  75.11,   0.00, 1, 23940.00,  67.87,  75.11,   0.00, 2, 23940.00,  67.87,  75.11,   0.00, 3, 23940.00,  67.87,  75.11,   0.00, 4, 23940.00,  67.87,  75.11,   0.00
24000.00,  67.96,   0.12,   0.00, 0, 24000.00,  67.96,  75.11,   0.00, 1, 24000.00,  67.96,  75.11,   0.00, 2, 24000.00,  67.96,  75.11,   0.00, 3, 24000.00,  67.96,  75.11,   0.00, 4, 24000.00,  67.96,  75.11,   0.00
24060.00,  68.05,   0.12,   0.00, 0, 24060.00,  68.05,  75.10,   0.00, 1, 24060.00,  68.05,  75.10,   0.00, 2, 24060.00,  68.05,  75.10,   0.00, 3, 24060.00,  68.05,  75.10,   0.00, 4, 24060.00,  68.05,  75.10,   0.00
24120.00,  68.14,   0.12,   0.00, 0, 24120.00,  68.14,  75.09,   0.00, 1, 24120.00,  68.14,  75.09,   0.00, 2, 24120.00,  68.14,  75.09,   0.00, 3, 24120.00,  68.14,  75.09,   0.00, 4, 24120.00,  68.14,  75.09,   0.00
24180.00,  68.23,   0.12,   0.00, 0, 24180.00,  68.23,  75.08,   0.00, 1, 24180.00,  68.23,  75.08,   0.00, 2, 24180.00,  68.23,  75.08,   0.00, 3, 24180.00,  68.23,  75.08,   0.00, 4, 24180.00,  68.23,  75.08,   0.00
24240.00,  68.32,   0.12,   0.00, 0, 24240.00,  68.32,  75.07,   0.00, 1, 24240.00,  68.32,  75.07,   0.00, 2, 24240.00,  68.32,  75.07,   0.00, 3, 24240.00,  68.32,  75.07,   0.00, 4, 24240.00,  68.32,  75.07,   0.00
24300.00,  68.41,   0.12,   0.00, 0, 24300.00,  68.41,  75.07,   0.00, 1, 24300.00,  68.41,  75.07,   0.00, 2, 24300.00,  68.41,  75.07,   0.00, 3, 24300.00,  68.41,  75.07,   0.00, 4, 24300.00,  68.41,  75.07,   0.00
24360.00,  68.50,   0.12,   0.00, 0, 24360.00,  68.50,  75.06,   0.00, 1, 24360.00,  68.50,  75.06,   0.00, 2, 24360.00,  68.50,  75.06,   0.00, 3, 24360.00,  68.50,  75.06,   0.00, 4, 24360.00,  68.50,  75.06,   0.00
24420.00,  68.59,   0.12,   0.00, 0, 24420.00,  68.59,  75.06,   0.00, 1, 24420.00,  68.59,  75.06,   0.00, 2, 24420.00,  68.59,  75.06,   0.00, 3, 24420.00,  68.59,  75.06,   0.00, 4, 24420.00,  68.59,  75.06,   0.00
24480.00,  68.68,   0.12,   0.00, 0, 24480.00,  68.68,  75.05,   0.00, 1, 24480.00,  68.68,  75.05,   0.00, 2, 24480.00,  68.68,  75.05,   0.00, 3, 24480.00,  68.68,  75.05,   0.00, 4, 24480.00,  68.68,  75.05,   0.00
24540.00,  68.77,   0.12,   0.00, 0, 24540.00,  68.77,  75.04,   0.00, 1, 24540.00,  68.77,  75.04,   0.00, 2, 24540.00,  68.77,  75.04,   0.00, 3, 24540.00,  68.77,  75.04,   0.00, 4, 24540.00,  68.77,  75.04,   0.00
24600.00,  68.86,   0.12,   0.00, 0, 24600.00,  68.86,  75.04,   0.00, 1, 24600.00,  68.86,  75.04,   0.00, 2, 24600.00,  68.86,  75.04,   0.00, 3, 24600.00,  68.86,  75.04,   0.00, 4, 24600.00,  68.86,  75.04,   0.00
24660.00,  68.95,   0.12,   0.00, 0, 24660.00,  68.95,  75.03,   0.00, 1, 24660.00,  68.95,  75.03,   0.00, 2, 24660.00,  68.95,  75.03,   0.00, 3, 24660.00,  68.95,  75.03,   0.00, 4, 24660.00,  68.95,  75.03,   0.00
24720.00,  69.04,   0.12,   0.00, 0, 24720.00,  69.04,  75.02,   0.00, 1, 24720.00,  69.04,  75.02,   0.00, 2, 24720.00,  69.04,  75.02,   0.00, 3, 24720.00,  69.04,  75.02,   0.00, 4, 24720.00,  69.04,  75.02,   0.00
24780.00,  69.13,   0.12,   0.00, 0, 24780.00,  69.13,  75.02,   0.00, 1, 24780.00,  69.13,  75.02,   0.00, 2, 24780.00,  69.13,  75.02,   0.00, 3, 24780.00,  69.13,  75.02,   0.00, 4, 24780.00,  69.13,  75.02,   0.00
24840.00,  69.22,   0.12,   0.00, 0, 24840.00,  69.22,  75.01,   0.00, 1, 24840.00,  69.22,  75.01,   0.00, 2, 24840.00,  69.22,  75.01,   0.00, 3, 24840.00,  69.22,  75.01,   0.00, 4, 24840.00,  69.22,  75.01,   0.00
24900.00,  69.31,   0.12,   0.00, 0, 24900.00,  69.31,  75.01,   0.00, 1, 24900.00,  69.31,  75.01,   0.00, 2, 24900.00,  69.31,  75.01,   0.00, 3, 24900.00,  69.31,  75.01,   0.00, 4, 24900.00,  69.31,  75.01,   0.00
24960.00,  69.40,   0.12,   0.00, 0, 24960.00,  69.40,  75.00,   0.00, 1, 24960.00,  69.40,  75.00,   0.00, 2, 24960.00,  69.40,  75.00,   0.00, 3, 24960.00,  69.40,  75.00,   0.00, 4, 24960.00,  69.40,  75.00,   0.00
25020.00,  69.49,   0.12,   0.00, 0, 25020.00,  69.49,  74.99,   0.00, 1, 25020.00,  69.49,  74.99,   0.00, 2, 25020.00,  69.49,  74.99,   0.00, 3, 25020.00,  69.49,  74.99,   0.00, 4, 25020.00,  69.49,  74.99,   0.00
25080.00,  69.58,   0.12,   0.00, 0, 25080.00,  69.58,  74.99,   0.00, 1, 25080.00,  69.58,  74.99,   0.00, 2, 25080.00,  69.58,  74.99,   0.00, 3, 25080.00,  69.58,  74.99,   0.00, 4, 25080.00,  69.58,  74.99,   0.00
25140.00,  69.67,   0.12,   0.00, 0, 25140.00,  69.67,  74.98,   0.00, 1, 25140.00,  69.67,  74.98,   0.00, 2, 25140.00,  69.67,  74.98,   0.00, 3, 25140.00,  69.67,  74.98,   0.00, 4, 25140.00,  69.67,  74.98,   0.00
25200.00,  69.76,   0.12,   0.00, 0, 25200.00,  69.76,  74.98,   0.00, 1, 25200.00,  69.76,  74.98,   0.00, 2, 25200.00,  69.76,  74.98,   0.00, 3, 25200.00,  69.76,  74.98,   0.00, 4, 25200.00,  69.76,  74.98,   0.00
25260.00,  69.83,  20.04,   0.00, 0, 25260.00,  69.83,  74.25,   0.00, 1, 25260.00,  69.83,  74.25,   0.00, 2, 25260.00,  69.83,  74.25,   0.00, 3, 25260.00,  69.83,  74.25,   0.00, 4, 25260.00,  69.83,  74.25,   0.00
25320.00,  69.89,  20.04,   0.00, 0, 25320.00,  69.89,  74.19,   0.00, 1, 25320.00,  69.89,  74.19,   0.00, 2, 25320.00,  69.89,  74.19,   0.00, 3, 25320.00,  69.89,  74.19,   0.00, 4, 25320.00,  69.89,  74.19,   0.00
25380.00,  69.95,  20.04,   0.00, 0, 25380.00,  69.95,  74.13,   0.00, 1, 25380.00,  69.95,  74.13,   0.00, 2, 25380.00,  69.95,  74.13,   0.00, 3, 25380.00,  69.95,  74.13,   0.00, 4, 25380.00,  69.95,  74.13,   0.00
25440.00,  70.01,  20.04,   0.00, 0, 25440.00,  70.01,  74.07,   0.00, 1, 25440.00,  70.01,  74.07,   0.00, 2, 25440.00,  70.01,  74.07,   0.00, 3, 25440.00,  70.01,  74.07,   0.00, 4, 25440.00,  70.01,  74.07,   0.00
25500.00,  70.07,  20.04,   0.00, 0, 25500.00,  70.07,  74.01,   0.00, 1, 25500.00,  70.07,  74.01,   0.00, 2, 25500.00,  70.07,  74.01,   0.00, 3, 25500.00,  70.07,  74.01,   0.00, 4, 25500.00,  70.07,  74.01,   0.00
25560.00,  70.13,  20.04,   0.00, 0, 25560.00,  70.13,  73.96,   0.00, 1, 25560.00,  70.13,  73.96,   0.00, 2, 25560.00,  70.13,  73.96,   0.00, 3, 25560.00,  70.13,  73.96,   0.00, 4, 25560.00,  70.13,  73.96,   0.00
25620.00,  70.19,  20.04,   0.00, 0, 25620.00,  70.19,  73.90,   0.00, 1, 25620.00,  70.19,  73.90,   0.00, 2, 25620.00,  70.19,  73.90,   0.00, 3, 25620.00,  70.19,  73.90,   0.00, 4, 25620.00,  70.19,  73.90,   0.00
25680.00,  70.25,  20.04,   0.00, 0, 25680.00,  70.25,  73.84,   0.00, 1, 25680.00,  70.25,  73.84,   0.00, 2, 25680.00,  70.25,  73.84,   0.00, 3, 25680.00,  70.25,  73.84,   0.00, 4, 25680.00,  70.25,  73.84,   0.00
25740.00,  70.31,  20.04,   0.00, 0, 25740.00,  70.31,  73.79,   0.00, 1, 25740.00,  70.31,  73.79,   0.00, 2, 25740.00,  70.31,  73.79,   0.00, 3, 25740.00,  70.31,  73.79,   0.00, 4, 25740.00,  70.31,  73.79,   0.00
25800.00,  70.37,  20.04,   0.00, 0, 25800.00,  70.37,  73.73,   0.00, 1, 25800.00,  70.37,  73.73,   0.00, 2, 25800.00,  70.37,  73.73,   0.00, 3, 25800.00,  70.37,  73.73,   0.00, 4, 25800.00,  70.37,  73.73,   0.00
25860.00,  70.43,  20.04,   0.00, 0, 25860.00,  70.43,  73.68,   0.00, 1, 25860.00,  70.43,  73.68,   0.00, 2, 25860.00,  70.43,  73.68,   0.00, 3, 25860.00,  70.43,  73.68,   0.00, 4, 25860.00,  70.43,  73.68,   0.00
25920.00,  70.49,  20.04,   0.00, 0, 25920.00,  70.49,  73.63,   0.00, 1, 25920.00,  70.49,  73.63,   0.00, 2, 25920.00,  70.49,  73.63,   0.00, 3, 25920.00,  70.49,  73.63,   0.00, 4, 25920.00,  70.49,  73.63,   0.00
25980.00,  70.55,  20.04,   0.00, 0, 25980.00,  70.55,  73.58,   0.00, 1, 25980.00,  70.55,  73.58,   0.00, 2, 25980.00,  70.55,  73.58,   0.00, 3, 25980.00,  70.55,  73.58,   0.00, 4, 25980.00,  70.55,  73.58,   0.00
26040.00,  70.61,  20.04,   0.00, 0, 26040.00,  70.61,  73.52,   0.00, 1, 26040.00,  70.61,  73.52,   0.00, 2, 26040.00,  70.61,  73.52,   0.00, 3, 26040.00,  70.61,  73.52,   0.00, 4, 26040.00,  70.61,  73.52,   0.00
26100.00,  70.67,  20.04,   0.00, 0, 26100.00,  70.67,  73.47,   0.00, 1, 26100.00,  70.67,  73.47,   0.00, 2, 26100.00,  70.67,  73.47,   0.00, 3, 26100.00,  70.67,  73.47,   0.00, 4, 26100.00,  70.67,  73.47,   0.00
26160.00,  70.73,  20.04,   0.00, 0, 26160.00,  70.73,  73.42,   0.00, 1, 26160.00,  70.73,  73.42,   0.00, 2, 26160.00,  70.73,  73.42,   0.00, 3, 26160.00,  70.73,  73.42,   0.00, 4, 26160.00,  70.73,  73.42,   0.00
26220.00,  70.79,  20.04,   0.00, 0, 26220.00,  70.79,  73.37,   0.00, 1, 26220.00,  70.79,  73.37,   0.00, 2, 26220.00,  70.79,  73.37,   0.00, 3, 26220.00,  70.79,  73.37,   0.00, 4, 26220.00,  70.79,  73.37,   0.00
26280.00,  70.85,  20.04,   0.00, 0, 26280.00,  70.85,  73.33,   0.00, 1, 26280.00,  70.85,  73.33,   0.00, 2, 26280.00,  70.85,  73.33,   0.00, 3, 26280.00,  70.85,  73.33,   0.00, 4, 26280.00,  70.85,  73.33,   0.00
26340.00,  70.91,  20.04,   0.00, 0, 26340.00,  70.91,  73.28,   0.00, 1, 26340.00,  70.91,  73.28,   0.00, 2, 26340.00,  70.91,  73.28,   0.00, 3, 26340.00,  70.91,  73.28,   0.00, 4, 26340.00,  70.91,  73.28,   0.00
26400.00,  70.97,  20.04,   0.00, 0, 26400.00,  70.97,  73.23,   0.00, 1, 26400.00,  70.97,  73.23,   0.00, 2, 26400.00,  70.97,  73.23,   0.00, 3, 26400.00,  70.97,  73.23,   0.00, 4, 26400.00,  70.97,  73.23,   0.00
26460.00,  71.03,  20.04,   0.00, 0, 26460.00,  71.03,  73.19,   0.00, 1, 26460.00,  71.03,  73.19,   0.00, 2, 26460.00,  71.03,  73.19,   0.00, 3, 26460.00,  71.03,  73.19,   0.00, 4, 26460.00,  71.03,  73.19,   0.00
26520.00,  71.09,  20.04,   0.00, 0, 26520.00,  71.09,  73.14,   0.00, 1, 26520.00,  71.09,  73.14,   0.00, 2, 26520.00,  71.09,  73.14,   0.00, 3, 26520.00,  71.09,  73.14,   0.00, 4, 26520.00,  71.09,  73.14,   0.00
26580.00,  71.15,  20.04,   0.00, 0, 26580.00,  71.15,  73.10,   0.00, 1, 26580.00,  71.15,  73.10,   0.00, 2, 26580.00,  71.15,  73.10,   0.00, 3, 26580.00,  71.15,  73.10,   0.00, 4, 26580.00,  71.15,  73.10,   0.00
26640.00,  71.21,  20.04,   0.00, 0, 26640.00,  71.21,  73.05,   0.00, 1, 26640.00,  71.21,  73.05,   0.00, 2, 26640.00,  71.21,  73.05,   0.00, 3, 26640.00,  71.21,  73.05,   0.00, 4, 26640.00,  71.21,  73.05,   0.00
26700.00,  71.27,  20.04,   0.00, 0, 26700.00,  71.27,  73.01,   0.00, 1, 26700.00,  71.27,  73.01,   0.00, 2, 26700.00,  71.27,  73.01,   0.00, 3, 26700.00,  71.27,  73.01,   0.00, 4, 26700.00,  71.27,  73.01,   0.00
26760.00,  71.33,  20.04,   0.00, 0, 26760.00,  71.33,  72.97,   0.00, 1, 26760.00,  71.33,  72.97,   0.00, 2, 26760.00,  71.33,  72.97,   0.00, 3, 26760.00,  71.33,  72.97,   0.00, 4, 26760.00,  71.33,  72.97,   0.00
26820.00,  71.39,  20.04,   0.00, 0, 26820.00,  71.39,  72.93,   0.00, 1, 26820.00,  71.39,  72.93,   0.00, 2, 26820.00,  71.39,  72.93,   0.00, 3, 26820.00,  71.39,  72.93,   0.00, 4, 26820.00,  71.39,  72.93,   0.00
26880.00,  71.45,  20.04,   0.00, 0, 26880.00,  71.45,  72.88,   0.00, 1, 26880.00,  71.45,  72.88,   0.00, 2, 26880.00,  71.45,  72.88,   0.00, 3, 26880.00,  71.45,  72.88,   0.00, 4, 26880.00,  71.45,  72.88,   0.00
26940.00,  71.51,  20.04,   0.00, 0, 26940.00,  71.51,  72.84,   0.00, 1, 26940.00,  71.51,  72.84,   0.00, 2, 26940.00,  71.51,  72.84,   0.00, 3, 26940.00,  71.51,  72.84,   0.00, 4, 26940.00,  71.51,  72.84,   0.00
27000.00,  71.57,  20.04,   0.00, 0, 27000.00,  71.57,  72.80,   0.00, 1, 27000.00,  71.57,  72.80,   0.00, 2, 27000.00,  71.57,  72.80,   0.00, 3, 27000.00,  71.57,  72.80,   0.00, 4, 27000.00,  71.57,  72.80,   0.00
27060.00,  71.63,  20.04,   0.00, 0, 27060.00,  71.63,  72.76,   0.00, 1, 27060.00,  71.63,  72.76,   0.00, 2, 27060.00,  71.63,  72.76,   0.00, 3, 27060.00,  71.63,  72.76,   0.00, 4, 27060.00,  71.63,  72.76,   0.00
27120.00,  71.69,  20.04,   0.00, 0, 27120.00,  71.69,  72.72,   0.00, 1, 27120.00,  71.69,  72.72,   0.00, 2, 27120.00,  71.69,  72.72,   0.00, 3, 27120.00,  71.69,  72.72,   0.00, 4, 27120.00,  71.69,  72.72,   0.00
27180.00,  71.75,  20.04,   0.00, 0, 27180.00,  71.75,  72.68,   0.00, 1, 27180.00,  71.75,  72.68,   0.00, 2, 27180.00,  71.75,  72.68,   0.00, 3, 27180.00,  71.75,  72.68,   0.00, 4, 27180.00,  71.75,  72.68,   0.00
27240.00,  71.81,  20.04,   0.00, 0, 27240.00,  71.81,  72.64,   0.00, 1, 27240.00,  71.81,  72.64,   0.00, 2, 27240.00,  71.81,  72.64,   0.00, 3, 27240.00,  71.81,  72.64,   0.00, 4, 27240.00,  71.81,  72.64,   0.00
27300.00,  71.87,  20.04,   0.00, 0, 27300.00,  71.87,  72.61,   0.00, 1, 27300.00,  71.87,  72.61,   0.00, 2, 27300.00,  71.87,  72.61,   0.00, 3, 27300.00,  71.87,  72.61,   0.00, 4, 27300.00,  71.87,  72.61,   0.00
27360.00,  71.93,  20.04,   0.00, 0, 27360.00,  71.93,  72.57,   0.00, 1, 27360.00,  71.93,  72.57,   0.00, 2, 27360.00,  71.93,  72.57,   0.00, 3, 27360.00,  71.93,  72.57,   0.00, 4, 27360.00,  71.93,  72.57,   0.00
27420.00,  71.99,  20.04,   0.00, 0, 27420.00,  71.99,  72.53,   0.00, 1, 27420.00,  71.99,  72.53,   0.00, 2, 27420.00,  71.99,  72.53,   0.00, 3, 27420.00,  71.99,  72.53,   0.00, 4, 27420.00,  71.99,  72.53,   0.00
27480.00,  72.05,  20.04,   0.00, 0, 27480.00,  72.05,  72.50,   0.00, 1, 27480.00,  72.05,  72.50,   0.00, 2, 27480.00,  72.05,  72.50,   0.00, 3, 27480.00,  72.05,  72.50,   0.00, 4, 27480.00,  72.05,  72.50,   0.00
27540.00,  72.11,  20.04,   0.00, 0, 27540.00,  72.11,  72.47,   0.00, 1, 27540.00,  72.11,  72.47,   0.00, 2, 27540.00,  72.11,  72.47,   0.00, 3, 27540.00,  72.11,  72.47,   0.00, 4, 27540.00,  72.11,  72.47,   0.00
27600.00,  72.17,  20.04,   0.00, 0, 27600.00,  72.17,  72.43,   0.00, 1, 27600.00,  72.17,  72.43,   0.00, 2, 27600.00,  72.17,  72.43,   0.00, 3, 27600.00,  72.17,  72.43,   0.00, 4, 27600.00,  72.17,  72.43,   0.00
27660.00,  72.23,  20.04,   0.00, 0, 27660.00,  72.23,  72.40,   0.00, 1, 27660.00,  72.23,  72.40,   0.00, 2, 27660.00,  72.23,  72.40,   0.00, 3, 27660.00,  72.23,  72.40,   0.00, 4, 27660.00,  72.23,  72.40,   0.00
27720.00,  72.29,  20.04,   0.00, 0, 27720.00,  72.29,  72.36,   0.00, 1, 27720.00,  72.29,  72.36,   0.00, 2, 27720.00,  72.29,  72.36,   0.00, 3, 27720.00,  72.29,  72.36,   0.00, 4, 27720.00,  72.29,  72.36,   0.00
27780.00,  72.35,  20.04,   0.00, 0, 27780.00,  72.35,  72.33,   0.00, 1, 27780.00,  72.35,  72.33,   0.00, 2, 27780.00,  72.35,  72.33,   0.00, 3, 27780.00,  72.35,  72.33,   0.00, 4, 27780.00,  72.35,  72.33,   0.00
27840.00,  72.41,  20.04,   0.00, 0, 27840.00,  72.41,  72.30,   0.00, 1, 27840.00,  72.41,  72.30,   0.00, 2, 27840.00,  72.41,  72.30,   0.00, 3, 27840.00,  72.41,  72.30,   0.00, 4, 27840.00,  72.41,  72.30,   0.00
27900.00,  72.47,  20.04,   0.00, 0, 27900.00,  72.47,  72.27,   0.00, 1, 27900.00,  72.47,  72.27,   0.00, 2, 27900.00,  72.47,  72.27,   0.00, 3, 27900.00,  72.47,  72.27,   0.00, 4, 27900.00,  72.47,  72.27,   0.00
27960.00,  72.53,  20.04,   0.00, 0, 27960.00,  72.53,  72.24,   0.00, 1, 27960.00,  72.53,  72.24,   0.00, 2, 27960.00,  72.53,  72.24,   0.00, 3, 27960.00,  72.53,  72.24,   0.00, 4, 27960.00,  72.53,  72.24,   0.00
28020.00,  72.59,  20.04,   0.00, 0, 28020.00,  72.59,  72.21,   0.00, 1, 28020.00,  72.59,  72.21,   0.00, 2, 28020.00,  72.59,  72.21,   0.00, 3, 28020.00,  72.59,  72.21,   0.00, 4, 28020.00,  72.59,  72.21,   0.00
28080.00,  72.65,  20.04,   0.00, 0, 28080.00,  72.65,  72.18,   0.00, 1, 28080.00,  72.65,  72.18,   0.00, 2, 28080.00,  72.65,  72.18,   0.00, 3, 28080.00,  72.65,  72.18,   0.00, 4, 28080.00,  72.65,  72.18,   0.00
28140.00,  72.71,  20.04,   0.00, 0, 28140.00,  72.71,  72.15,   0.00, 1, 28140.00,  72.71,  72.15,   0.00, 2, 28140.00,  72.71,  72.15,   0.00, 3, 28140.00,  72.71,  72.15,   0.00, 4, 28140.00,  72.71,  72.15,   0.00
28200.00,  72.77,  20.04,   0.00, 0, 28200.00,  72.77,  72.12,   0.00, 1, 28200.00,  72.77,  72.12,   0.00, 2, 28200.00,  72.77,  72.12,   0.00, 3, 28200.00,  72.77,  72.12,   0.00, 4, 28200.00,  72.77,  72.12,   0.00
28260.00,  72.83,  20.04,   0.00, 0, 28260.00,  72.83,  72.09,   0.00, 1, 28260.00,  72.83,  72.09,   0.00, 2, 28260.00,  72.83,  72.09,   0.00, 3, 28260.00,  72.83,  72.09,   0.00, 4, 28260.00,  72.83,  72.09,   0.00
28320.00,  72.89,  20.04,   0.00, 0, 28320.00,  72.89,  72.06,   0.00, 1, 28320.00,  72.89,  72.06,   0.00, 2, 28320.00,  72.89,  72.06,   0.00, 3, 28320.00,  72.89,  72.06,   0.00, 4, 28320.00,  72.89,  72.06,   0.00
28380.00,  72.95,  20.04,   0.00, 0, 28380.00,  72.95,  72.03,   0.00, 1, 28380.00,  72.95,  72.03,   0.00, 2, 28380.00,  72.95,  72.03,   0.00, 3, 28380.00,  72.95,  72.03,   0.00, 4, 28380.00,  72.95,  72.03,   0.00
28440.00,  73.01,  20.04,   0.00, 0, 28440.00,  73.01,  72.01,   0.00, 1, 28440.00,  73.01,  72.01,   0.00, 2, 28440.00,  73.01,  72.01,   0.00, 3, 28440.00,  73.01,  72.01,   0.00, 4, 28440.00,  73.01,  72.01,   0.00
28500.00,  73.07,  20.04,   0.00, 0, 28500.00,  73.07,  71.98,   0.00, 1, 28500.00,  73.07,  71.98,   0.00, 2, 28500.00,  73.07,  71.98,   0.00, 3, 28500.00,  73.07,  71.98,   0.00, 4, 28500.00,  73.07,  71.98,   0.00
28560.00,  73.13,  20.04,   0.00, 0, 28560.00,  73.13,  71.95,   0.00, 1, 28560.00,  73.13,  71.95,   0.00, 2, 28560.00,  73.13,  71.95,   0.00, 3, 28560.00,  73.13,  71.95,   0.00, 4, 28560.00,  73.13,  71.95,   0.00
28620.00,  73.19,  20.04,   0.00, 0, 28620.00,  73.19,  71.93,   0.00, 1, 28620.00,  73.19,  71.93,   0.00, 2, 28620.00,  73.19,  71.93,   0.00, 3, 28620.00,  73.19,  71.93,   0.00, 4, 28620.00,  73.19,  71.93,   0.00
28680.00,  73.25,  20.04,   0.00, 0, 28680.00,  73.25,  71.90,   0.00, 1, 28680.00,  73.25,  71.90,   0.00, 2, 28680.00,  73.25,  71.90,   0.00, 3, 28680.00,  73.25,  71.90,   0.00, 4, 28680.00,  73.25,  71.90,   0.00
28740.00,  73.31,  20.04,   0.00, 0, 28740.00,  73.31,  71.88,   0.00, 1, 28740.00,  73.31,  71.88,   0.00, 2, 28740.00,  73.31,  71.88,   0.00, 3, 28740.00,  73.31,  71.88,   0.00, 4, 28740.00,  73.31,  71.88,   0.00
28800.00,  73.37,  20.04,   0.00, 0, 28800.00,  73.37,  71.85,   0.00, 1, 28800.00,  73.37,  71.85,   0.00, 2, 28800.00,  73.37,  71.85,   0.00, 3, 28800.00,  73.37,  71.85,   0.00, 4, 28800.00,  73.37,  71.85,   0.00
28860.00,  73.45,  56.83,   0.00, 0, 28860.00,  73.45,  71.36,   0.00, 1, 28860.00,  73.45,  71.36,   0.00, 2, 28860.00,  73.45,  71.36,   0.00, 3, 28860.00,  73.45,  71.36,   0.00, 4, 28860.00,  73.45,  71.36,   0.00
28920.00,  73.54,  56.83,   0.00, 0, 28920.00,  73.54,  71.30,   0.00, 1, 28920.00,  73.54,  71.30,   0.00, 2, 28920.00,  73.54,  71.30,   0.00, 3, 28920.00,  73.54,  71.30,   0.00, 4, 28920.00,  73.54,  71.30,   0.00
28980.00,  73.63,  56.83,   0.00, 0, 28980.00,  73.63,  71.24,   0.00, 1, 28980.00,  73.63,  71.24,   0.00, 2, 28980.00,  73.63,  71.24,   0.00, 3, 28980.00,  73.63,  71.24,   0.00, 4, 28980.00,  73.63,  71.24,   0.00
29040.00,  73.72,  56.83,   0.00, 0, 29040.00,  73.72,  71.19,   0.00, 1, 29040.00,  73.72,  71.19,   0.00, 2, 29040.00,  73.72,  71.19,   0.00, 3, 29040.00,  73.72,  71.19,   0.00, 4, 29040.00,  73.72,  71.19,   0.00
29100.00,  73.81,  56.83,   0.00, 0, 29100.00,  73.81,  71.14,   0.00, 1, 29100.00,  73.81,  71.14,   0.00, 2, 29100.00,  73.81,  71.14,   0.00, 3, 29100.00,  73.81,  71.14,   0.00, 4, 29100.00,  73.81,  71.14,   0.00
29160.00,  73.90,  56.83,   0.00, 0, 29160.00,  73.90,  71.09,   0.00, 1, 29160.00,  73.90,  71.09,   0.00, 2, 29160.00,  73.90,  71.09,   0.00, 3, 29160.00,  73.90,  71.09,   0.00, 4, 29160.00,  73.90,  71.09,   0.00
29220.00,  73.99,  56.83,   0.00, 0, 29220.00,  73.99,  71.04,   0.00, 1, 29220.00,  73.99,  71.04,   0.00, 2, 29220.00,  73.99,  71.04,   0.00, 3, 29220.00,  73.99,  71.04,   0.00, 4, 29220.00,  73.99,  71.04,   0.00
29280.00,  74.08,  56.83,   0.00, 0, 29280.00,  74.08,  70.99,   0.00, 1, 29280.00,  74.08,  70.99,   0.00, 2, 29280.00,  74.08,  70.99,   0.00, 3, 29280.00,  74.08,  70.99,   0.00, 4, 29280.00,  74.08,  70.99,   0.00
